codigo_departamento,nombre_departamento,codigo_municipio,nombre_municipio,codigo_centro_poblado,nombre_centro_poblado,tipo
19,CAUCA,19809,TIMBIQUÍ,19809001,BUBUEY,CP
19,CAUCA,19809,TIMBIQUÍ,19809002,CAMARONES,CP
19,CAUCA,19809,TIMBIQUÍ,19809003,COTEJE,CP
19,CAUCA,19809,TIMBIQUÍ,19809006,SAN BERNARDO,CP
19,CAUCA,19809,TIMBIQUÍ,19809007,SAN JOSÉ,CP
19,CAUCA,19809,TIMBIQUÍ,19809008,SANTA MARÍA,CP
19,CAUCA,19809,TIMBIQUÍ,19809009,SANTA ROSA DE SAIJA,CP
19,CAUCA,19809,TIMBIQUÍ,19809010,CHETE,CP
19,CAUCA,19809,TIMBIQUÍ,19809011,BOCA DE PATÍA,CP
19,CAUCA,19809,TIMBIQUÍ,19809012,EL CHARCO,CP
19,CAUCA,19809,TIMBIQUÍ,19809013,EL REALITO,CP
19,CAUCA,19809,TIMBIQUÍ,19809018,CUPI,CP
19,CAUCA,19809,TIMBIQUÍ,19809020,SAN MIGUEL,CP
19,CAUCA,19809,TIMBIQUÍ,19809021,COROZAL,CP
19,CAUCA,19809,TIMBIQUÍ,19809022,CABECITAL,CP
19,CAUCA,19809,TIMBIQUÍ,19809023,PUERTO SAIJA,CP
19,CAUCA,19809,TIMBIQUÍ,19809024,ANGOSTURA,CP
19,CAUCA,19809,TIMBIQUÍ,19809025,GUANGUI,CP
19,CAUCA,19809,TIMBIQUÍ,19809026,LOS BRASOS,CP
19,CAUCA,19809,TIMBIQUÍ,19809027,PIZARE,CP
19,CAUCA,19821,TORIBÍO,19821000,TORIBÍO,CM
19,CAUCA,19821,TORIBÍO,19821005,SAN FRANCISCO,CP
19,CAUCA,19821,TORIBÍO,19821007,TACUEYO,CP
19,CAUCA,19821,TORIBÍO,19821009,CALOTO NUEVO,CP
19,CAUCA,19821,TORIBÍO,19821010,EL HUILA,CP
19,CAUCA,19824,TOTORÓ,19824000,TOTORÓ,CM
19,CAUCA,19824,TOTORÓ,19824002,GABRIEL LÓPEZ,CP
19,CAUCA,19824,TOTORÓ,19824004,PANIQUITÁ,CP
19,CAUCA,19845,VILLA RICA,19845000,VILLA RICA,CM
19,CAUCA,19845,VILLA RICA,19845005,JUAN IGNACIO,CP
19,CAUCA,19845,VILLA RICA,19845006,PRIMAVERA,CP
19,CAUCA,19845,VILLA RICA,19845007,PERICO NEGRO,CP
