codigo_departamento,nombre_departamento,codigo_municipio,nombre_municipio,codigo_centro_poblado,nombre_centro_poblado,tipo
23,CÓRDOBA,23162,CERETÉ,23162006,RETIRO DE LOS INDIOS,CP
23,CÓRDOBA,23162,CERETÉ,23162010,EL CHORRILLO,CP
23,CÓRDOBA,23162,CERETÉ,23162012,SAN ANTONIO,CP
23,CÓRDOBA,23162,CERETÉ,23162013,EL CEDRO,CP
23,CÓRDOBA,23162,CERETÉ,23162014,ZARZALITO,CP
23,CÓRDOBA,23162,CERETÉ,23162016,MANGUELITO,CP
23,CÓRDOBA,23162,CERETÉ,23162018,EL QUEMADO,CP
23,CÓRDOBA,23162,CERETÉ,23162023,LA ESMERALDA,CP
23,CÓRDOBA,23162,CERETÉ,23162025,BUENAVISTA DEL RETIRO,CP
23,CÓRDOBA,23162,CERETÉ,23162026,BUENAVISTA EL QUEMADO,CP
23,CÓRDOBA,23162,CERETÉ,23162027,EL CARMEN,CP
23,CÓRDOBA,23162,CERETÉ,23162032,RUSIA,CP
23,CÓRDOBA,23162,CERETÉ,23162033,CAROLINA,CP
23,CÓRDOBA,23168,CHIMÁ,23168000,CHIMÁ,CM
23,CÓRDOBA,23168,CHIMÁ,23168001,ARACHE,CP
23,CÓRDOBA,23168,CHIMÁ,23168002,CAMPO BELLO,CP
23,CÓRDOBA,23168,CHIMÁ,23168003,CAROLINA,CP
23,CÓRDOBA,23168,CHIMÁ,23168004,COROZALITO,CP
23,CÓRDOBA,23168,CHIMÁ,23168005,PUNTA VERDE,CP
23,CÓRDOBA,23168,CHIMÁ,23168006,SITIO VIEJO,CP
23,CÓRDOBA,23168,CHIMÁ,23168008,SABANACOSTA,CP
23,CÓRDOBA,23168,CHIMÁ,23168017,PIMENTAL SECTOR BURRO MUERTO,CP
23,CÓRDOBA,23182,CHINÚ,23182000,CHINÚ,CM
23,CÓRDOBA,23182,CHINÚ,23182001,AGUAS VIVAS,CP
23,CÓRDOBA,23182,CHINÚ,23182002,CACAOTAL,CP
23,CÓRDOBA,23182,CHINÚ,23182003,CARBONERO,CP
23,CÓRDOBA,23182,CHINÚ,23182005,HEREDIA,CP
23,CÓRDOBA,23182,CHINÚ,23182006,LOS ANGELES,CP
23,CÓRDOBA,23182,CHINÚ,23182007,NUEVO ORIENTE,CP
23,CÓRDOBA,23182,CHINÚ,23182008,SAN MATEO,CP
23,CÓRDOBA,23182,CHINÚ,23182009,SAN RAFAEL,CP
23,CÓRDOBA,23182,CHINÚ,23182011,SANTA FE,CP
23,CÓRDOBA,23182,CHINÚ,23182012,SANTA ROSA,CP
23,CÓRDOBA,23182,CHINÚ,23182013,FLECHAS SEVILLA,CP
23,CÓRDOBA,23182,CHINÚ,23182014,TIERRA GRATA,CP
23,CÓRDOBA,23182,CHINÚ,23182015,FLECHAS SABANAS,CP
23,CÓRDOBA,23182,CHINÚ,23182016,GARBADO,CP
23,CÓRDOBA,23182,CHINÚ,23182017,LA PANAMÁ,CP
23,CÓRDOBA,23182,CHINÚ,23182018,LA PILONA,CP
23,CÓRDOBA,23182,CHINÚ,23182019,RETIRO DE LOS PÉREZ,CP
23,CÓRDOBA,23182,CHINÚ,23182020,ANDALUCÍA,CP
23,CÓRDOBA,23182,CHINÚ,23182021,LOS ALGARROBOS,CP
23,CÓRDOBA,23182,CHINÚ,23182022,EL TIGRE,CP
23,CÓRDOBA,23182,CHINÚ,23182024,VILLA FÁTIMA,CP
23,CÓRDOBA,23182,CHINÚ,23182027,EL DESEO,CP
23,CÓRDOBA,23182,CHINÚ,23182031,PARAÍSO,CP
23,CÓRDOBA,23182,CHINÚ,23182033,LAS JARABAS,CP
23,CÓRDOBA,23182,CHINÚ,23182035,PAJONAL,CP
23,CÓRDOBA,23182,CHINÚ,23182036,PISA BONITO,CP
23,CÓRDOBA,23182,CHINÚ,23182041,LOMAS DE PIEDRA,CP
23,CÓRDOBA,23182,CHINÚ,23182043,BAJO DE PIEDRA,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189000,CIÉNAGA DE ORO,CM
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189001,BERÁSTEGUI,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189003,LAGUNETA,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189004,LOS MIMBRES,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189005,PUNTA DE YÁÑEZ,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189007,PUERTO DE LA CRUZ,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189008,MALAGANA,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189013,SUÁREZ,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189016,EL SALADO,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189018,LAS PIEDRAS,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189019,PIJIGUAYAL,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189021,SANTIAGO POBRE,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189023,SAN ANTONIO DEL TÁCHIRA,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189024,ROSA VIEJA,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189025,LAS PALMITAS,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189028,LAS BALSAS,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189029,EGIPTO,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189030,BARRO PRIETO,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189034,LA DRAGA,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189044,LA ESPERANZA,CP
23,CÓRDOBA,23189,CIÉNAGA DE ORO,23189045,SANTIAGUITO,CP
23,CÓRDOBA,23300,COTORRA,23300000,COTORRA,CM
23,CÓRDOBA,23300,COTORRA,23300003,LOS CEDROS,CP
23,CÓRDOBA,23300,COTORRA,23300006,PASO DE LAS FLORES,CP
23,CÓRDOBA,23300,COTORRA,23300007,VILLA NUEVA,CP
23,CÓRDOBA,23300,COTORRA,23300008,ABROJAL,CP
23,CÓRDOBA,23300,COTORRA,23300010,EL BINDE,CP
23,CÓRDOBA,23300,COTORRA,23300011,CAIMÁN,CP
23,CÓRDOBA,23300,COTORRA,23300015,LAS AREPAS,CP
23,CÓRDOBA,23300,COTORRA,23300016,TREMENTINO,CP
23,CÓRDOBA,23300,COTORRA,23300020,MORALITO,CP
23,CÓRDOBA,23300,COTORRA,23300021,SAN JOSÉ,CP
23,CÓRDOBA,23300,COTORRA,23300026,PUEBLO NUEVO - COTORRA,CP
23,CÓRDOBA,23300,COTORRA,23300027,SAN PABLO,CP
23,CÓRDOBA,23350,LA APARTADA,23350000,LA APARTADA,CM
23,CÓRDOBA,23350,LA APARTADA,23350003,LA BALSA,CP
23,CÓRDOBA,23350,LA APARTADA,23350007,SITIO NUEVO,CP
23,CÓRDOBA,23350,LA APARTADA,23350015,CAMPO ALEGRE,CP
23,CÓRDOBA,23350,LA APARTADA,23350017,PUERTO CÓRDOBA,CP
23,CÓRDOBA,23417,LORICA,23417000,LORICA,CM
23,CÓRDOBA,23417,LORICA,23417000,SANTA CRUZ DE LORICA,CM
23,CÓRDOBA,23417,LORICA,23417002,EL CARITO,CP
23,CÓRDOBA,23417,LORICA,23417003,LA DOCTRINA,CP
23,CÓRDOBA,23417,LORICA,23417004,LAS FLORES,CP
23,CÓRDOBA,23417,LORICA,23417005,LOS GÓMEZ,CP
23,CÓRDOBA,23417,LORICA,23417006,LOS MONOS,CP
23,CÓRDOBA,23417,LORICA,23417007,NARIÑO,CP
23,CÓRDOBA,23417,LORICA,23417008,PALO DE AGUA,CP
23,CÓRDOBA,23417,LORICA,23417009,SAN SEBASTIÁN,CP
23,CÓRDOBA,23417,LORICA,23417010,TIERRALTA - LORICA,CP
23,CÓRDOBA,23417,LORICA,23417012,EL LAZO,CP
23,CÓRDOBA,23417,LORICA,23417014,CAMPO ALEGRE,CP
23,CÓRDOBA,23417,LORICA,23417017,EL CAMPANO DE LOS INDIOS,CP
23,CÓRDOBA,23417,LORICA,23417018,COTOCA ARRIBA,CP
23,CÓRDOBA,23417,LORICA,23417019,EL RODEO,CP
23,CÓRDOBA,23417,LORICA,23417021,REMOLINO,CP
23,CÓRDOBA,23417,LORICA,23417022,VILLA CONCEPCION,CP
23,CÓRDOBA,23417,LORICA,23417023,MATA DE CAÑA,CP
23,CÓRDOBA,23417,LORICA,23417024,CASTILLERAL,CP
23,CÓRDOBA,23417,LORICA,23417025,COTOCA ABAJO,CP
23,CÓRDOBA,23417,LORICA,23417027,SAN NICOLÁS DE BARÍ,CP
23,CÓRDOBA,23417,LORICA,23417029,LA SUBIDA,CP
23,CÓRDOBA,23417,LORICA,23417030,EL PLAYÓN,CP
23,CÓRDOBA,23417,LORICA,23417031,LA PEINADA,CP
23,CÓRDOBA,23417,LORICA,23417034,SANTA LUCÍA,CP
23,CÓRDOBA,23417,LORICA,23417036,LA PALMA,CP
23,CÓRDOBA,23417,LORICA,23417037,LOS MORALES,CP
23,CÓRDOBA,23417,LORICA,23417039,EL GUANABANO,CP
23,CÓRDOBA,23417,LORICA,23417042,JUAN DE DIOS GARI,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419000,LOS CÓRDOBAS,CM
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419002,EL EBANO,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419004,PUERTO REY,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419005,SANTA ROSA LA CAÑA,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419010,BUENAVISTA,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419011,LA SALADA,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419012,MORINDÓ SANTANA,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419013,JALISCO,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419019,EL GUÁIMARO,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419020,LA APONDERANCIA,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419025,LOS ESQUIMALES,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419026,MINUTO DE DIOS,CP
23,CÓRDOBA,23419,LOS CÓRDOBAS,23419030,NUEVO NARIÑO,CP
23,CÓRDOBA,23464,MOMIL,23464000,MOMIL,CM
23,CÓRDOBA,23464,MOMIL,23464001,SABANETA,CP
23,CÓRDOBA,23464,MOMIL,23464002,SACANA,CP
23,CÓRDOBA,23464,MOMIL,23464003,TREMENTINO,CP
23,CÓRDOBA,23464,MOMIL,23464005,PUEBLECITO,CP
23,CÓRDOBA,23464,MOMIL,23464006,GUAYMARAL,CP
23,CÓRDOBA,23464,MOMIL,23464007,BETULIA,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466000,MONTELÍBANO,CM
23,CÓRDOBA,23466,MONTELÍBANO,23466001,EL ANCLAR,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466005,SAN FRANCISCO DEL RAYO,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466006,TIERRADENTRO,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466008,PICA PICA NUEVO,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466021,PUERTO ANCHICA,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466023,CÓRDOBA,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466028,EL PALMAR,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466031,LAS MARGARITAS,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466033,PUERTO NUEVO,CP
23,CÓRDOBA,23466,MONTELÍBANO,23466037,VILLA CARMINIA,CP
23,CÓRDOBA,23500,MOÑITOS,23500000,MOÑITOS,CM
23,CÓRDOBA,23500,MOÑITOS,23500001,RÍO CEDRO,CP
23,CÓRDOBA,23500,MOÑITOS,23500002,SANTANDER DE LA CRUZ,CP
23,CÓRDOBA,23500,MOÑITOS,23500003,LA UNION,CP
23,CÓRDOBA,23500,MOÑITOS,23500004,BAJO DEL LIMÓN,CP
23,CÓRDOBA,23500,MOÑITOS,23500005,BELLA COHITA,CP
23,CÓRDOBA,23500,MOÑITOS,23500006,BROQUELES,CP
23,CÓRDOBA,23500,MOÑITOS,23500010,LA RADA,CP
23,CÓRDOBA,23500,MOÑITOS,23500011,LAS MUJERES,CP
23,CÓRDOBA,23500,MOÑITOS,23500016,NARANJAL,CP
23,CÓRDOBA,23500,MOÑITOS,23500023,PERPETUO SOCORRO,CP
23,CÓRDOBA,23500,MOÑITOS,23500024,PUEBLITO,CP
23,CÓRDOBA,23500,MOÑITOS,23500029,SAN ANTERITO,CP
23,CÓRDOBA,23555,PLANETA RICA,23555000,PLANETA RICA,CM
23,CÓRDOBA,23555,PLANETA RICA,23555001,ARENOSO,CP
23,CÓRDOBA,23555,PLANETA RICA,23555002,CAMPO BELLO,CP
23,CÓRDOBA,23555,PLANETA RICA,23555003,CAROLINA,CP
23,CÓRDOBA,23555,PLANETA RICA,23555004,SANTANA (CENTRO ALEGRE),CP
23,CÓRDOBA,23555,PLANETA RICA,23555005,EL ALMENDRO,CP
23,CÓRDOBA,23555,PLANETA RICA,23555006,MARAÑONAL,CP
23,CÓRDOBA,23555,PLANETA RICA,23555007,PLAZA BONITA,CP
23,CÓRDOBA,23555,PLANETA RICA,23555008,PROVIDENCIA,CP
23,CÓRDOBA,23555,PLANETA RICA,23555010,MEDIO RANCHO,CP
23,CÓRDOBA,23555,PLANETA RICA,23555011,PAMPLONA,CP
23,CÓRDOBA,23555,PLANETA RICA,23555012,EL REPARO,CP
23,CÓRDOBA,23555,PLANETA RICA,23555013,LOS CERROS,CP
23,CÓRDOBA,23555,PLANETA RICA,23555015,LAS PELONAS,CP
23,CÓRDOBA,23555,PLANETA RICA,23555019,NUEVO PARAÍSO,CP
23,CÓRDOBA,23555,PLANETA RICA,23555020,SANTA ROSA,CP
23,CÓRDOBA,23555,PLANETA RICA,23555024,ARROYO ARENA,CP
23,CÓRDOBA,23555,PLANETA RICA,23555030,EL GUAYABO,CP
23,CÓRDOBA,23555,PLANETA RICA,23555035,LOMA DE PIEDRA,CP
23,CÓRDOBA,23555,PLANETA RICA,23555044,PUNTA VERDE,CP
23,CÓRDOBA,23555,PLANETA RICA,23555047,SANTA ANA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570000,PUEBLO NUEVO,CM
23,CÓRDOBA,23570,PUEBLO NUEVO,23570002,SAN JOSÉ DE CINTURA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570003,CORCOVAO,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570004,EL VARAL,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570005,EL POBLADO,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570006,LA GRANJITA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570007,LOS LIMONES,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570008,PUERTO SANTO,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570009,LA MAGDALENA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570011,PALMIRA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570013,NEIVA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570014,ARROYO DE ARENAS,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570016,EL CONTENTO,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570017,PRIMAVERA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570018,BETANIA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570020,EL CAMPANO,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570024,NUEVA ESPERANZA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570026,CAFÉ PISAO,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570028,LOMA DE PIEDRA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570029,APARTADA DE BETULIA,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570030,EL CORRAL,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570031,EL CHIPAL,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570032,EL DESEO,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570033,EL TOCHE,CP
23,CÓRDOBA,23570,PUEBLO NUEVO,23570034,VILLA ESPERANZA,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574000,PUERTO ESCONDIDO,CM
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574001,CRISTO REY,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574002,EL PANTANO,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574003,SAN JOSÉ DE CANALETE,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574004,VILLA ESTER,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574005,ARIZAL,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574006,SAN LUIS,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574009,LAS MUJERES,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574011,EL SILENCIO,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574012,SAN MIGUEL,CP
23,CÓRDOBA,23574,PUERTO ESCONDIDO,23574014,SANTA ISABEL,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580000,PUERTO LIBERTADOR,CM
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580001,LA RICA,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580002,PICA PICA VIEJO,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580003,VILLANUEVA,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580004,JUAN JOSÉ,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580006,BUENOS AIRES,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580009,SANTA FÉ DE LAS CLARAS,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580010,SAN JUAN,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580011,PUERTO BELÉN,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580012,EL BRILLANTE,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580014,PUERTO CAREPA,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580015,TORNO ROJO,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580016,CENTRO AMÉRICA,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580017,COROSALITO,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580018,NUEVA ESPERANZA,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580019,SIETE DE AGOSTO,CP
23,CÓRDOBA,23580,PUERTO LIBERTADOR,23580020,VILLA ESPERANZA,CP
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586000,PURÍSIMA DE LA CONCEPCIÓN,CM
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586000,PURÍSIMA,CM
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586001,ASERRADERO,CP
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586002,EL HUESO,CP
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586003,LOS CORRALES,CP
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586004,SAN PEDRO DE ARROYO HONDO,CP
